t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
11905.323,-0.003272994090197656, -1.7481160478180842, -1.6124370218346247, -1.115211622082736, 1.5627149846585402, -0.006245426667885745,-0.0011116213041700847, 0.9352349884431261, -0.3170216116151815, 0.15758002593786485, 7.194971832861058e-05, 0.00032970810537633706,1.0,1.0,769
11905.331,-0.0032748114505389836, -1.7465882977987945, -1.6129533031975427, -1.114955234374551, 1.5627151026143689, -0.006244890112125034,-0.0011143352194306932, 0.9359953357593264, -0.3153326897610452, 0.15645022198718286, 7.252757680360539e-05, 0.0003274779089848599,1.0,1.0,769
11905.339,-0.003276630160717886, -1.7450619039996766, -1.613465950423298, -1.114701124538266, 1.5627152213135327, -0.006244358112142301,-0.0011170623310107985, 0.9367527603249934, -0.31363807080370953, 0.15531924418632864, 7.310737424717793e-05, 0.0003252360383959696,1.0,1.0,769
11905.347,-0.0032784502339247013, -1.7435368697322176, -1.6139749655029973, -1.1144492872712632, 1.562715340756434, -0.006243830672589823,-0.0011198026708414876, 0.93750723602897, -0.3119377429776002, 0.15418710449830736, 7.368912388888256e-05, 0.00032298247831103485,1.0,1.0,769
11905.355,-0.0032802716833364443, -1.742013198320481, -1.6144803504224488, -1.1141997172636469, 1.562715460943491, -0.006243307798096787,-0.0011225562746180154, 0.93825873665865, -0.31023169455873245, 0.15305381493565634, 7.427284003351007e-05, 0.00032071720984902177,1.0,1.0,769
11905.363,-0.003282094522115031, -1.740490893100981, -1.6149821071622599, -1.1139524091982738, 1.5627155818751381, -0.006242789493265732,-0.0011253231767978523, 0.93900723589913, -0.30851991386655064, 0.15191938756007323, 7.485853688806513e-05, 0.0003184402155531887,1.0,1.0,769
11905.371,-0.003283918763409055, -1.7389699574225492, -1.615480237697935, -1.1137073577507932, 1.562715703551827, -0.006242275762674332,-0.0011281034111593235, 0.939752707332721, -0.3068023892644736, 0.15078383448246147, 7.544622861714633e-05, 0.00031615147887641316,1.0,1.0,769
11905.378999999999,-0.0032857444203537867, -1.7374503946462116, -1.6159747439999688, -1.1134645575896718, 1.5627158259740257, -0.0062417666108745,-0.0011308970115132884, 0.9404951244383983, -0.3050791091606115, 0.1496471678629986, 7.603592959471982e-05, 0.00031385098313806506,1.0,1.0,769
11905.386999999999,-0.0032875715060676214, -1.7359322081450497, -1.616465628033942, -1.1132240033762342, 1.5627159491422187, -0.006241262042391504,-0.0011337040103302557, 0.9412344605914197, -0.3033500620082567, 0.14850939991063125, 7.662765402221763e-05, 0.00031153871340743603,1.0,1.0,769
11905.394999999999,-0.0032894000336582963, -1.7344154013040818, -1.6169528917606142, -1.112985689764698, 1.562716073056908, -0.0062407620617257464,-0.0011365244439449, 0.9419706890629646, -0.30161523630584636, 0.14737054288341722, 7.72214172470503e-05, 0.00030921465097293103,1.0,1.0,769
11905.403,-0.003291230016216673, -1.7328999775201286, -1.6174365371360153, -1.112749611402207, 1.5627161977186133, -0.006240266673349204,-0.00113935834416672, 0.9427037830189654, -0.2998746205996959, 0.14623060908843613, 7.781723359880205e-05, 0.00030687878172435773,1.0,1.0,769
11905.411,-0.0032930614668238434, -1.7313859402016858, -1.6179165661115373, -1.112515762928874, 1.56271632312787, -0.00623977588170721,-0.0011422057447085326, 0.9434337155203407, -0.29812820348259406, 0.14508961088116254, 7.841511813896943e-05, 0.00030453108984579647,1.0,1.0,769
11905.419,-0.0032948943985431356, -1.7298732927687954, -1.6183929806340265, -1.112284138977813, 1.5627164492852328, -0.006239289691220229,-0.0011450666799036494, 0.9441604595220174, -0.29637597359557183, 0.14394756066607498, 7.901508618772562e-05, 0.00030217155911281405,1.0,1.0,769
