time,distance0,distance1
1.201,1000,376
1.202,1000,377
1.203,1000,377
1.204,1000,378
1.205,1000,378
1.206,1000,379
1.207,1000,379
1.208,1000,380
1.209,1000,380
1.21,1000,381
1.211,1000,381
1.212,1000,382
1.213,1000,383
1.214,1000,383
1.215,1000,384
1.216,1000,384
1.217,1000,385
1.218,1000,385
1.219,1000,386
1.22,1000,386
1.221,1000,387
1.222,1000,387
1.223,1000,388
1.224,1000,388
1.225,1000,389
1.226,1000,389
1.227,1000,389
1.228,1000,389
1.229,1000,389
1.23,1000,389
1.231,1000,389
1.232,1000,389
1.233,1000,389
1.234,1000,389
1.235,1000,389
1.236,1000,389
1.237,1000,389
1.238,1000,389
1.239,1000,389
1.24,1000,389
1.241,1000,389
1.242,1000,389
1.243,1000,389
1.244,1000,389
1.245,1000,389
1.246,1000,389
1.247,1000,389
1.248,1000,389
1.249,1000,389
1.25,1000,389
1.251,1000,389
1.252,1000,389
1.253,1000,389
1.254,1000,389
1.255,1000,389
1.256,1000,389
1.257,1000,389
1.258,1000,389
1.259,1000,389
1.26,1000,389
1.261,1000,389
1.262,1000,389
1.263,1000,389
1.264,1000,389
1.265,1000,389
1.266,1000,389
1.267,1000,389
1.268,1000,389
1.269,1000,389
1.27,1000,389
1.271,1000,389
1.272,1000,389
1.273,1000,389
1.274,1000,389
1.275,1000,389
1.276,1000,389
1.277,1000,389
1.278,1000,389
1.279,1000,389
1.28,1000,389
1.281,1000,389
1.282,1000,389
1.283,1000,389
1.284,1000,389
1.285,1000,389
1.286,1000,389
1.287,1000,389
1.288,1000,389
1.289,1000,389
1.29,1000,389
1.291,1000,389
1.292,1000,389
1.293,1000,389
1.294,1000,389
1.295,1000,389
1.296,1000,389
1.297,1000,389
1.298,1000,389
1.299,1000,389
1.3,1000,389
1.301,1000,389
1.302,1000,389
1.303,1000,389
1.304,1000,389
1.305,996,390
1.306,993,390
1.307,989,391
1.308,986,391
1.309,982,392
1.31,979,392
1.311,976,393
1.312,972,393
1.313,969,394
1.314,965,394
1.315,962,395
1.316,959,395
1.317,955,396
1.318,952,396
1.319,948,397
1.32,945,397
1.321,942,397
1.322,938,398
1.323,935,398
1.324,931,399
1.325,928,399
1.326,925,400
1.327,921,400
1.328,918,401
1.329,914,401
1.33,911,402
1.331,908,402
1.332,904,403
1.333,901,403
1.334,897,404
1.335,894,404
1.336,891,404
1.337,886,405
1.338,882,405
1.339,878,405
1.34,874,405
1.341,870,405
1.342,866,405
1.343,862,406
1.344,858,406
1.345,853,406
1.346,849,406
1.347,845,406
1.348,841,406
1.349,837,407
1.35,833,407
1.351,829,407
1.352,825,407
1.353,820,407
1.354,816,407
1.355,812,408
1.356,808,408
1.357,804,408
1.358,800,408
1.359,796,408
1.36,792,408
1.361,787,409
1.362,783,409
1.363,779,409
1.364,775,409
1.365,771,409
1.366,767,409
1.367,763,410
1.368,759,410
1.369,754,410
1.37,750,410
1.371,746,410
1.372,742,410
1.373,738,411
1.374,734,411
1.375,730,411
1.376,726,411
1.377,721,411
1.378,717,411
1.379,713,412
1.38,709,412
1.381,705,412
1.382,701,412
1.383,697,412
1.384,693,412
1.385,691,413
1.386,689,413
1.387,688,413
1.388,686,413
1.389,685,413
1.39,683,414
1.391,682,414
1.392,680,414
1.393,679,414
1.394,677,414
1.395,676,414
1.396,674,415
1.397,673,415
1.398,671,415
1.399,670,415
1.4,668,415
1.401,667,415
1.402,665,416
1.403,664,416
1.404,662,416
1.405,660,416
1.406,659,416
1.407,657,417
1.408,656,417
1.409,654,417
1.41,653,417
1.411,651,417
1.412,650,417
1.413,648,418
1.414,647,418
1.415,645,418
1.416,644,418
1.417,642,418
1.418,641,418
1.419,639,419
1.42,638,419
1.421,636,419
1.422,635,419
1.423,633,419
1.424,631,420
1.425,631,420
1.426,630,420
1.427,629,420
1.428,628,420
1.429,627,421
1.43,627,421
1.431,626,421
1.432,625,421
1.433,624,422
1.434,623,422
1.435,622,422
1.436,622,422
1.437,621,423
1.438,620,423
1.439,619,423
1.44,618,423
1.441,617,423
1.442,617,424
1.443,616,424
1.444,615,424
1.445,614,424
1.446,613,425
1.447,612,425
1.448,612,425
1.449,611,425
1.45,610,426
1.451,609,426
1.452,608,426
1.453,607,426
1.454,607,427
1.455,606,427
1.456,605,427
1.457,604,427
1.458,603,427
1.459,603,428
1.46,602,428
1.461,601,428
1.462,600,428
1.463,599,429
1.464,598,429
1.465,598,429
1.466,597,429
1.467,596,430
1.468,595,430
1.469,594,430
1.47,593,430
1.471,593,431
1.472,592,431
1.473,591,431
1.474,590,431
1.475,589,431
1.476,588,432
1.477,588,432
1.478,587,432
1.479,586,432
1.48,585,433
